9.999576807022094727e-01,1.136676837631966919e-05,2.013516905208234675e-06,1.594912282598670572e-05,8.109499503916595131e-06,4.811666258319746703e-06
9.999128580093383789e-01,2.536400825192686170e-05,4.926523160975193605e-06,2.274386861245147884e-05,2.347703048144467175e-05,1.063843865267699584e-05
9.998362064361572266e-01,5.805367254652082920e-05,1.139807045547058806e-05,3.781232953770086169e-05,3.781733903451822698e-05,1.862245153461117297e-05
9.984866380691528320e-01,8.684699423611164093e-04,1.791414833860471845e-04,2.119249838870018721e-04,1.478658086853101850e-04,1.059197020367719233e-04
9.089528918266296387e-01,8.791473507881164551e-02,4.577991785481572151e-04,2.161239681299775839e-04,1.183174550533294678e-03,1.275363261811435223e-03
6.165340542793273926e-01,2.841836810111999512e-01,9.238447248935699463e-02,2.758912509307265282e-03,2.617230173200368881e-03,1.521666068583726883e-03
7.040785858407616615e-04,9.988540410995483398e-01,5.061172851128503680e-05,2.170129846490453929e-05,8.906165021471679211e-05,2.804907853715121746e-04
8.329272866249084473e-01,1.664756387472152710e-01,4.548083234112709761e-05,1.271526125492528081e-04,3.449037030804902315e-04,7.954693865031003952e-05
9.999861717224121094e-01,2.123446620316826738e-06,4.093337793165119365e-07,3.950079644710058346e-06,4.687374257628107443e-06,2.773500909825088456e-06
9.999868869781494141e-01,2.046689814960700460e-06,3.790879929965740303e-07,3.733409357664640993e-06,4.382980023365234956e-06,2.549555119912838563e-06
9.998989105224609375e-01,3.158192703267559409e-05,6.383318122971104458e-06,2.777895315375644714e-05,2.383521859883330762e-05,1.146015165431890637e-05
9.980456829071044922e-01,1.325595541857182980e-03,1.621644914848729968e-04,1.151845644926652312e-04,1.594121131347492337e-04,1.919487549457699060e-04
2.504247426986694336e-02,9.708904623985290527e-01,3.505048516672104597e-04,2.553960075601935387e-04,1.187223242595791817e-03,2.273948397487401962e-03
5.955749750137329102e-02,9.392369389533996582e-01,1.639647525735199451e-04,1.989197044167667627e-04,5.438808002509176731e-04,2.987229381687939167e-04
9.593546986579895020e-01,4.035783559083938599e-02,1.497230641689384356e-05,5.047244121669791639e-05,1.825497020035982132e-04,3.953821942559443414e-05
9.999791383743286133e-01,4.348236416262807325e-06,7.336550993386481423e-07,5.901274107600329444e-06,6.645645498792873695e-06,3.182506134180584922e-06
9.997593760490417480e-01,7.958280184539034963e-05,1.942277594935148954e-05,5.530796624952927232e-05,5.471780241350643337e-05,3.160291817039251328e-05
9.979566335678100586e-01,1.440585823729634285e-03,1.647911849431693554e-04,1.490385038778185844e-04,1.543907710583880544e-04,1.345915370620787144e-04
1.305068433284759521e-01,8.573477864265441895e-01,1.142656663432717323e-03,6.956477882340550423e-04,3.569682128727436066e-03,6.737374700605869293e-03
8.836216330528259277e-01,1.159060448408126831e-01,2.762623807939235121e-05,8.325830276589840651e-05,2.984871680382639170e-04,6.295127241173759103e-05
9.999777078628540039e-01,4.740832537208916619e-06,7.509031547670019791e-07,5.952373157924739644e-06,7.519124665122944862e-06,3.375741698619094677e-06
9.999176263809204102e-01,2.523232615203596652e-05,4.189755600236821920e-06,2.110788773279637098e-05,2.152520755771547556e-05,1.026404606818687171e-05
9.787666797637939453e-01,1.918746717274188995e-02,1.750386727508157492e-04,2.470058680046349764e-04,8.089967304840683937e-04,8.147214539349079132e-04
9.999802112579345703e-01,3.797297267738031223e-06,7.115285711734031793e-07,5.313911060511600226e-06,6.282443791860714555e-06,3.634838094512815587e-06
9.999898672103881836e-01,1.350977186120871920e-06,2.519581698834372219e-07,2.671304628165671602e-06,3.702759386214893311e-06,2.136585180778638460e-06
9.996036887168884277e-01,2.519097761251032352e-04,1.928211713675409555e-05,4.130637898924760520e-05,5.501997293322347105e-05,2.880832835217006505e-05
9.996685981750488281e-01,1.991208991967141628e-04,1.747346868796739727e-05,4.112196984351612628e-05,4.881226777797564864e-05,2.482145282556302845e-05
