lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56209877999999,120.47975244,-1.6674351585014409,6.0,9.950792999999999,4.007233429394812,27.66,31.20201729106628,1
23.56209278,120.47976444,-0.23471428571428565,6.0,9.954692999999999,9.543371428571428,69.66,31.28371428571429,1
23.56208678,120.47977644000002,-0.2726,6.0,9.958592999999999,7.30165242165242,52.48,31.3,1
23.56208078,120.47978844,-1.289601139601139,6.0,9.962492999999998,7.08297142857143,63.47008547008548,31.244857142857146,1
23.562066085,120.47983522,-2.57,6.0,9.894224500000002,9.659289617486337,74.0,31.240857142857138,1
23.562061584999995,120.47984122,-3.5505714285714287,6.0,9.9105745,6.71757396449704,58.491428571428564,31.249658119658122,1
23.562057085,120.47984722,-3.9937142857142858,6.0,9.9269245,12.274971428571426,31.497142857142855,31.11,1
23.562052585,120.47985322000002,-5.030857142857141,6.0,9.9432745,8.623542857142857,47.435897435897424,31.11,1
23.562048085,120.47985922,-5.132000000000001,6.0,9.9596245,6.5374285714285705,71.36752136752136,31.185085714285712,1
23.562043585,120.47986522,-3.134871794871795,6.0,9.9759745,6.675085714285713,74.0,31.2,1
23.56204878,120.47983244000002,-1.3950640113798007,6.0,9.853686,7.495220483641536,45.48,31.2,1
