1.265666327299186378e-08,3.154308069497346878e-05,2.073457068263451220e-07,1.154641608991369139e-07,9.219597245646582451e-07,9.999670982360839844e-01
5.330519080162048340e-01,3.866594433784484863e-01,8.007090655155479908e-04,4.450063034892082214e-02,2.406521141529083252e-02,1.092210505157709122e-02
4.416063070777909161e-09,9.999989271163940430e-01,3.674441870771261165e-07,2.877016314073443937e-08,5.709637918016596814e-08,5.583299866884772200e-07
1.712205464216021156e-12,4.781268714282305154e-09,9.622599939085318965e-11,1.573107893948488822e-10,3.263590953039852138e-09,1.000000000000000000e+00
6.237975955009460449e-01,3.141058385372161865e-01,5.653547123074531555e-04,3.376576676964759827e-02,2.089946903288364410e-02,6.865916773676872253e-03
3.125488978739099366e-09,9.999984502792358398e-01,2.414408015738445101e-07,2.103171503620160365e-08,6.127029195113209425e-08,1.148432829722878523e-06
8.488976743770138000e-10,1.191421802104741801e-06,8.624698177861489512e-10,3.518972224725303022e-09,7.908393939715097076e-08,9.999986886978149414e-01
6.417328715324401855e-01,2.409510463476181030e-01,5.492953932844102383e-04,5.444866791367530823e-02,4.387160763144493103e-02,1.844657212495803833e-02
4.910092764742344986e-16,1.000000000000000000e+00,3.669155636872728499e-14,5.704750636725125501e-14,5.961949683941369926e-13,2.418286404459735195e-10
8.178193233732145018e-09,9.998275041580200195e-01,1.441784824862679670e-08,2.852407199327444687e-08,5.994403409204096533e-07,1.718933635856956244e-04
1.009054795275687866e-08,9.992890357971191406e-01,2.158132339502571995e-08,4.494126315535140748e-08,9.417848900739045348e-07,7.100279908627271652e-04
6.485821657520318695e-09,3.183420994901098311e-05,1.416985128344094846e-06,1.732470167326027877e-07,1.042206918100418989e-06,9.999655485153198242e-01
6.704454421997070312e-01,1.519420295953750610e-01,4.395194118842482567e-04,7.321891933679580688e-02,7.498106360435485840e-02,2.897306159138679504e-02
1.020701648202226863e-10,9.999761581420898438e-01,1.456933507171243036e-08,1.692587958679325766e-09,1.351365686019789791e-08,2.383374157943762839e-05
4.715627194284977008e-12,1.227140700166273746e-08,6.239905814275914508e-11,1.740454724785678309e-10,5.385937029700471612e-09,1.000000000000000000e+00
6.505020856857299805e-01,3.164663910865783691e-01,3.938379813916981220e-04,1.899803988635540009e-02,1.205640472471714020e-02,1.583243836648762226e-03
9.595338412715648246e-12,9.999996423721313477e-01,3.544179394410207351e-10,8.218564023776409044e-11,8.991946631731195794e-10,3.558942580639268272e-07
7.350929375329938540e-16,1.135216660258508981e-11,4.201655774064942672e-14,1.710836740288421143e-13,1.916589283113001585e-11,1.000000000000000000e+00
7.470765709877014160e-01,2.395998239517211914e-01,1.401642366545274854e-04,6.013695150613784790e-03,6.811050232499837875e-03,3.587704559322446585e-04
2.029879302839487920e-12,9.999936819076538086e-01,7.939038315640800647e-11,3.161221284742055104e-11,6.856765710772094735e-10,6.377545560098951682e-06
4.432346859551810356e-16,6.482275220071054278e-12,2.570199505698769760e-14,1.112400915739136797e-13,1.357065501639276306e-11,1.000000000000000000e+00
7.384504675865173340e-01,2.445741295814514160e-01,1.875771413324400783e-04,8.404660969972610474e-03,7.764883339405059814e-03,6.182689103297889233e-04
6.469327331615204457e-07,9.998463392257690430e-01,1.347730540146585554e-05,7.795250098752148915e-07,2.907187308665015735e-06,1.358159061055630445e-04
4.152968129674352357e-17,6.341815636003167445e-13,4.251197799413604719e-15,2.310715705691919475e-14,2.653008455283378808e-12,1.000000000000000000e+00
6.074730157852172852e-01,3.496744036674499512e-01,5.659352173097431660e-04,2.496543154120445251e-02,1.439343951642513275e-02,2.927833935245871544e-03
2.951822807517601177e-06,9.994717240333557129e-01,2.249576937174424529e-04,6.003558610245818272e-06,1.236025491380132735e-05,2.819939109031111002e-04
2.072579507648129871e-15,2.934262555154276697e-11,9.712902411616181064e-14,3.059468910854290513e-13,3.309984231147922173e-11,1.000000000000000000e+00
8.098887801170349121e-01,1.752999275922775269e-01,1.121543537010438740e-04,6.833941675722599030e-03,7.621079683303833008e-03,2.440321259200572968e-04
9.078996043854203890e-08,9.999263286590576172e-01,6.231181259863660671e-07,2.318365091014129575e-07,1.359292696179181803e-06,7.137819920899346471e-05
4.375480866514180889e-09,9.997369647026062012e-01,1.343791373074054718e-04,5.401508360591833480e-07,4.188846560282399878e-06,1.237905526068061590e-04
1.534366522726315907e-10,9.999992847442626953e-01,2.698452838956200139e-08,8.661399375498035624e-10,7.356385935963771772e-07,3.583327412570724846e-08
3.864063236047599048e-10,9.999291896820068359e-01,6.931903044460341334e-05,8.019318187280077836e-08,9.731961654324550182e-07,4.130726267703721533e-07
6.139857285786254337e-12,9.999978542327880859e-01,1.824857690735370852e-06,1.066405630467670562e-09,3.800535921527625760e-07,5.325320628912777465e-09
1.312620611315651331e-06,7.135078907012939453e-01,7.296206313185393810e-04,4.033895675092935562e-05,1.597965892869979143e-04,2.855610549449920654e-01
7.089372644486502395e-09,9.999680519104003906e-01,1.406331648468039930e-06,4.304347100969607709e-08,1.761816020007245243e-05,1.291721036977833137e-05
8.220962244287477461e-10,9.999953508377075195e-01,3.181965894327731803e-06,2.752089578450522822e-08,1.356693928755703382e-06,1.407673551057087025e-07
1.479704275775262090e-10,9.999978542327880859e-01,1.307220145463361405e-06,9.490314312188274926e-09,5.807053184980759397e-07,2.559448262218211312e-07
1.622748335705637146e-08,9.994071722030639648e-01,5.848965956829488277e-04,9.287572311222902499e-07,3.076423809034167789e-06,3.914683929906459525e-06
2.614340928630554117e-06,9.830828905105590820e-01,1.679456420242786407e-02,5.702732960344292223e-05,1.718172825349029154e-05,4.566417192108929157e-05
1.182984677143394947e-03,1.339749991893768311e-01,8.584470152854919434e-01,5.238505546003580093e-03,4.731652152258902788e-04,6.832198123447597027e-04
9.999991655349731445e-01,1.213229978702656808e-07,6.852648226640667417e-09,2.535282135340821696e-07,5.204100261835264973e-07,7.501912868690396863e-09
